method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
word2vec (300),301,301,5869,0,0.42345836758613586,0,1,0,0,1,0
word2vec (300),301,301,40526,1,0.9237800240516663,1,1,1,0,0,0
word2vec (300),301,301,3830,0,0.009424534626305103,0,1,0,0,1,0
word2vec (300),301,301,37648,1,0.9999786615371704,1,1,1,0,0,0
word2vec (300),301,301,33470,1,0.8846944570541382,1,1,1,0,0,0
word2vec (300),301,301,18139,0,0.12299889326095581,0,1,0,0,1,0
word2vec (300),301,301,39367,1,0.9308362603187561,1,1,1,0,0,0
word2vec (300),301,301,15600,0,0.430040180683136,0,1,0,0,1,0
word2vec (300),301,301,34089,1,0.9994369149208069,1,1,1,0,0,0
word2vec (300),301,301,23525,1,0.9167788624763489,1,1,1,0,0,0
word2vec (300),301,301,20004,0,0.41185733675956726,0,1,0,0,1,0
word2vec (300),301,301,30298,1,0.3251972496509552,0,0,0,0,0,1
word2vec (300),301,301,17910,0,0.46888312697410583,0,1,0,0,1,0
word2vec (300),301,301,8123,0,0.09769213944673538,0,1,0,0,1,0
word2vec (300),301,301,958,0,0.2134283483028412,0,1,0,0,1,0
word2vec (300),301,301,12756,0,0.672308087348938,1,0,0,1,0,0
word2vec (300),301,301,11285,0,0.054861731827259064,0,1,0,0,1,0
word2vec (300),301,301,40275,1,0.9569454789161682,1,1,1,0,0,0
word2vec (300),301,301,6514,0,0.041721269488334656,0,1,0,0,1,0
word2vec (300),301,301,3637,0,0.3561303913593292,0,1,0,0,1,0
word2vec (300),301,301,9475,0,0.03179306909441948,0,1,0,0,1,0
word2vec (300),301,301,38616,1,0.9999552965164185,1,1,1,0,0,0
word2vec (300),301,301,10548,0,0.5609335899353027,1,0,0,1,0,0
word2vec (300),301,301,43663,1,0.9999934434890747,1,1,1,0,0,0
word2vec (300),301,301,4514,0,0.1311948150396347,0,1,0,0,1,0
word2vec (300),301,301,35104,1,0.9818004369735718,1,1,1,0,0,0
word2vec (300),301,301,43323,1,0.7633758187294006,1,1,1,0,0,0
word2vec (300),301,301,39477,1,0.9451856017112732,1,1,1,0,0,0
word2vec (300),301,301,8440,0,0.06197458505630493,0,1,0,0,1,0
word2vec (300),301,301,37289,1,0.9920561909675598,1,1,1,0,0,0
word2vec (300),301,301,42892,1,0.815642774105072,1,1,1,0,0,0
word2vec (300),301,301,19463,0,0.07652812451124191,0,1,0,0,1,0
word2vec (300),301,301,13018,0,0.14402389526367188,0,1,0,0,1,0
word2vec (300),301,301,40037,1,0.7758121490478516,1,1,1,0,0,0
word2vec (300),301,301,12011,0,0.002081961138173938,0,1,0,0,1,0
word2vec (300),301,301,20422,0,0.10283228754997253,0,1,0,0,1,0
word2vec (300),301,301,39219,1,0.9999996423721313,1,1,1,0,0,0
word2vec (300),301,301,34231,1,0.9669286608695984,1,1,1,0,0,0
word2vec (300),301,301,12820,0,3.290527956778533e-06,0,1,0,0,1,0
word2vec (300),301,301,27677,1,0.10438773036003113,0,0,0,0,0,1
word2vec (300),301,301,28927,1,0.8725988864898682,1,1,1,0,0,0
word2vec (300),301,301,7847,0,0.2542661726474762,0,1,0,0,1,0
word2vec (300),301,301,18191,0,0.39717525243759155,0,1,0,0,1,0
word2vec (300),301,301,38512,1,0.8499492406845093,1,1,1,0,0,0
word2vec (300),301,301,19096,0,0.0010091123403981328,0,1,0,0,1,0
word2vec (300),301,301,7024,0,0.09627974778413773,0,1,0,0,1,0
word2vec (300),301,301,11566,0,0.016639523208141327,0,1,0,0,1,0
word2vec (300),301,301,36637,1,0.8486291170120239,1,1,1,0,0,0
word2vec (300),301,301,37323,1,0.7665624618530273,1,1,1,0,0,0
word2vec (300),301,301,44315,1,0.9056701064109802,1,1,1,0,0,0
word2vec (300),301,301,8109,0,0.23198466002941132,0,1,0,0,1,0
word2vec (300),301,301,22949,1,0.8467119336128235,1,1,1,0,0,0
word2vec (300),301,301,33852,1,0.4511992037296295,0,0,0,0,0,1
word2vec (300),301,301,18326,0,0.17135794460773468,0,1,0,0,1,0
word2vec (300),301,301,256,0,0.007441005203872919,0,1,0,0,1,0
word2vec (300),301,301,10240,0,0.025541413575410843,0,1,0,0,1,0
word2vec (300),301,301,38383,1,0.9849926233291626,1,1,1,0,0,0
word2vec (300),301,301,21885,1,0.8972927927970886,1,1,1,0,0,0
word2vec (300),301,301,20356,0,0.025530533865094185,0,1,0,0,1,0
word2vec (300),301,301,6840,0,0.09207072854042053,0,1,0,0,1,0
word2vec (300),301,301,6650,0,0.02609972096979618,0,1,0,0,1,0
word2vec (300),301,301,18203,0,0.7822222709655762,1,0,0,1,0,0
word2vec (300),301,301,10776,0,0.12261803448200226,0,1,0,0,1,0
word2vec (300),301,301,7920,0,0.04046813026070595,0,1,0,0,1,0
word2vec (300),301,301,45157,1,0.590104877948761,1,1,1,0,0,0
word2vec (300),301,301,27575,1,0.8163471817970276,1,1,1,0,0,0
word2vec (300),301,301,14430,0,0.0060312869027256966,0,1,0,0,1,0
word2vec (300),301,301,12633,0,0.10754631459712982,0,1,0,0,1,0
word2vec (300),301,301,17883,0,0.012478841468691826,0,1,0,0,1,0
word2vec (300),301,301,24019,1,0.9941126704216003,1,1,1,0,0,0
word2vec (300),301,301,21573,1,0.8813093304634094,1,1,1,0,0,0
word2vec (300),301,301,39570,1,0.9871495366096497,1,1,1,0,0,0
word2vec (300),301,301,30824,1,0.8497565388679504,1,1,1,0,0,0
word2vec (300),301,301,13458,0,0.020033694803714752,0,1,0,0,1,0
word2vec (300),301,301,8622,0,0.4260115921497345,0,1,0,0,1,0
word2vec (300),301,301,7101,0,0.08550374209880829,0,1,0,0,1,0
word2vec (300),301,301,15391,0,0.4826633632183075,0,1,0,0,1,0
word2vec (300),301,301,12015,0,0.007182276342064142,0,1,0,0,1,0
word2vec (300),301,301,9597,0,0.10003514587879181,0,1,0,0,1,0
word2vec (300),301,301,24844,1,0.9853244423866272,1,1,1,0,0,0
word2vec (300),301,301,8803,0,0.440822958946228,0,1,0,0,1,0
word2vec (300),301,301,6226,0,0.30123379826545715,0,1,0,0,1,0
word2vec (300),301,301,5456,0,0.9727886915206909,1,0,0,1,0,0
word2vec (300),301,301,9996,0,0.21116305887699127,0,1,0,0,1,0
word2vec (300),301,301,27138,1,0.9558143615722656,1,1,1,0,0,0
word2vec (300),301,301,2359,0,0.01095389761030674,0,1,0,0,1,0
word2vec (300),301,301,35854,1,0.9401187300682068,1,1,1,0,0,0
word2vec (300),301,301,34088,1,0.7430213093757629,1,1,1,0,0,0
word2vec (300),301,301,33590,1,0.9950343370437622,1,1,1,0,0,0
word2vec (300),301,301,18605,0,0.16486018896102905,0,1,0,0,1,0
word2vec (300),301,301,20058,0,0.040111951529979706,0,1,0,0,1,0
word2vec (300),301,301,6599,0,0.23279118537902832,0,1,0,0,1,0
word2vec (300),301,301,3419,0,0.003997493535280228,0,1,0,0,1,0
word2vec (300),301,301,20417,0,0.5697059035301208,1,0,0,1,0,0
word2vec (300),301,301,21214,1,0.6397950649261475,1,1,1,0,0,0
word2vec (300),301,301,14948,0,0.3997049927711487,0,1,0,0,1,0
word2vec (300),301,301,4188,0,0.316308856010437,0,1,0,0,1,0
word2vec (300),301,301,6901,0,0.27434495091438293,0,1,0,0,1,0
word2vec (300),301,301,25913,1,0.9728969931602478,1,1,1,0,0,0
word2vec (300),301,301,37849,1,0.8418086171150208,1,1,1,0,0,0
word2vec (300),301,301,35475,1,0.8712737560272217,1,1,1,0,0,0
word2vec (300),301,301,37441,1,0.6605733036994934,1,1,1,0,0,0
word2vec (300),301,301,14783,0,0.12167167663574219,0,1,0,0,1,0
word2vec (300),301,301,24196,1,0.782694935798645,1,1,1,0,0,0
word2vec (300),301,301,47453,1,0.8042021989822388,1,1,1,0,0,0
word2vec (300),301,301,14793,0,0.002239217283204198,0,1,0,0,1,0
word2vec (300),301,301,41116,1,0.6736419200897217,1,1,1,0,0,0
word2vec (300),301,301,31228,1,0.507564127445221,1,1,1,0,0,0
word2vec (300),301,301,27547,1,0.9388934373855591,1,1,1,0,0,0
word2vec (300),301,301,35880,1,0.9980083107948303,1,1,1,0,0,0
word2vec (300),301,301,45363,1,0.9989036321640015,1,1,1,0,0,0
word2vec (300),301,301,14277,0,0.03947092965245247,0,1,0,0,1,0
word2vec (300),301,301,6222,0,0.3065909147262573,0,1,0,0,1,0
word2vec (300),301,301,11998,0,0.22803166508674622,0,1,0,0,1,0
word2vec (300),301,301,29538,1,0.8716040253639221,1,1,1,0,0,0
word2vec (300),301,301,2439,0,1.94567928701872e-05,0,1,0,0,1,0
word2vec (300),301,301,8827,0,0.5943009853363037,1,0,0,1,0,0
word2vec (300),301,301,24632,1,0.9999557733535767,1,1,1,0,0,0
word2vec (300),301,301,19913,0,0.34303736686706543,0,1,0,0,1,0
word2vec (300),301,301,10021,0,0.16646865010261536,0,1,0,0,1,0
word2vec (300),301,301,30774,1,0.4891589879989624,0,0,0,0,0,1
word2vec (300),301,301,40027,1,0.5010625720024109,1,1,1,0,0,0
word2vec (300),301,301,10690,0,0.016001442447304726,0,1,0,0,1,0
word2vec (300),301,301,24358,1,0.5117319226264954,1,1,1,0,0,0
word2vec (300),301,301,33867,1,0.999316930770874,1,1,1,0,0,0
word2vec (300),301,301,11593,0,5.8871803048532456e-05,0,1,0,0,1,0
word2vec (300),301,301,2911,0,0.4011855125427246,0,1,0,0,1,0
word2vec (300),301,301,45714,1,0.9807971715927124,1,1,1,0,0,0
word2vec (300),301,301,43339,1,0.9887864589691162,1,1,1,0,0,0
word2vec (300),301,301,17376,0,0.16467538475990295,0,1,0,0,1,0
word2vec (300),301,301,13158,0,0.007090178318321705,0,1,0,0,1,0
word2vec (300),301,301,1413,0,0.5224075317382812,1,0,0,1,0,0
word2vec (300),301,301,21906,1,0.7017069458961487,1,1,1,0,0,0
word2vec (300),301,301,39207,1,0.7890352606773376,1,1,1,0,0,0
word2vec (300),301,301,35028,1,0.8552765250205994,1,1,1,0,0,0
word2vec (300),301,301,14927,0,0.49719667434692383,0,1,0,0,1,0
word2vec (300),301,301,13654,0,0.08126803487539291,0,1,0,0,1,0
word2vec (300),301,301,34225,1,0.9987916350364685,1,1,1,0,0,0
word2vec (300),301,301,3264,0,0.01421381812542677,0,1,0,0,1,0
word2vec (300),301,301,9438,0,0.013321117497980595,0,1,0,0,1,0
word2vec (300),301,301,17514,0,0.0026909078005701303,0,1,0,0,1,0
word2vec (300),301,301,34948,1,0.8181368112564087,1,1,1,0,0,0
word2vec (300),301,301,12133,0,0.09667849540710449,0,1,0,0,1,0
word2vec (300),301,301,18884,0,0.11976545304059982,0,1,0,0,1,0
word2vec (300),301,301,22045,1,0.6867823600769043,1,1,1,0,0,0
word2vec (300),301,301,7975,0,0.22977569699287415,0,1,0,0,1,0
word2vec (300),301,301,44403,1,0.7735007405281067,1,1,1,0,0,0
word2vec (300),301,301,45200,1,0.9981105327606201,1,1,1,0,0,0
word2vec (300),301,301,2559,0,0.223333477973938,0,1,0,0,1,0
word2vec (300),301,301,42513,1,0.790389895439148,1,1,1,0,0,0
word2vec (300),301,301,37498,1,0.8414936065673828,1,1,1,0,0,0
word2vec (300),301,301,19174,0,0.1211344301700592,0,1,0,0,1,0
word2vec (300),301,301,36644,1,0.8435825705528259,1,1,1,0,0,0
word2vec (300),301,301,39465,1,0.9939536452293396,1,1,1,0,0,0
word2vec (300),301,301,5351,0,0.4301551878452301,0,1,0,0,1,0
word2vec (300),301,301,46460,1,0.9912049174308777,1,1,1,0,0,0
word2vec (300),301,301,41332,1,0.9999402761459351,1,1,1,0,0,0
word2vec (300),301,301,19806,0,0.06951238960027695,0,1,0,0,1,0
word2vec (300),301,301,36992,1,0.9357219934463501,1,1,1,0,0,0
word2vec (300),301,301,19912,0,0.28067559003829956,0,1,0,0,1,0
word2vec (300),301,301,38975,1,0.5026499032974243,1,1,1,0,0,0
word2vec (300),301,301,24250,1,0.8642064332962036,1,1,1,0,0,0
word2vec (300),301,301,21738,1,0.9911882877349854,1,1,1,0,0,0
word2vec (300),301,301,44969,1,0.989440381526947,1,1,1,0,0,0
word2vec (300),301,301,5876,0,0.5811288952827454,1,0,0,1,0,0
word2vec (300),301,301,46384,1,0.675524890422821,1,1,1,0,0,0
word2vec (300),301,301,13502,0,0.12021449953317642,0,1,0,0,1,0
word2vec (300),301,301,10609,0,0.015366668812930584,0,1,0,0,1,0
word2vec (300),301,301,42388,1,0.629561722278595,1,1,1,0,0,0
word2vec (300),301,301,23302,1,0.8672017455101013,1,1,1,0,0,0
word2vec (300),301,301,20461,0,0.2063806653022766,0,1,0,0,1,0
word2vec (300),301,301,34195,1,0.28195688128471375,0,0,0,0,0,1
word2vec (300),301,301,1780,0,0.002795047825202346,0,1,0,0,1,0
word2vec (300),301,301,18123,0,0.4714382290840149,0,1,0,0,1,0
word2vec (300),301,301,31282,1,0.652015745639801,1,1,1,0,0,0
word2vec (300),301,301,42793,1,0.9585451483726501,1,1,1,0,0,0
word2vec (300),301,301,6413,0,0.23268438875675201,0,1,0,0,1,0
word2vec (300),301,301,1406,0,0.10719744116067886,0,1,0,0,1,0
word2vec (300),301,301,34993,1,0.9727041125297546,1,1,1,0,0,0
word2vec (300),301,301,10526,0,0.058132704347372055,0,1,0,0,1,0
word2vec (300),301,301,19184,0,0.11301387846469879,0,1,0,0,1,0
word2vec (300),301,301,9799,0,0.04711049795150757,0,1,0,0,1,0
word2vec (300),301,301,11041,0,0.30719199776649475,0,1,0,0,1,0
word2vec (300),301,301,19019,0,0.911698579788208,1,0,0,1,0,0
word2vec (300),301,301,12759,0,0.17223547399044037,0,1,0,0,1,0
word2vec (300),301,301,24423,1,0.839100182056427,1,1,1,0,0,0
word2vec (300),301,301,41465,1,0.7598603963851929,1,1,1,0,0,0
word2vec (300),301,301,12893,0,0.043972570449113846,0,1,0,0,1,0
word2vec (300),301,301,6013,0,0.10597608983516693,0,1,0,0,1,0
word2vec (300),301,301,36091,1,0.9936750531196594,1,1,1,0,0,0
word2vec (300),301,301,34101,1,0.9992620348930359,1,1,1,0,0,0
word2vec (300),301,301,31346,1,0.9913970232009888,1,1,1,0,0,0
word2vec (300),301,301,6909,0,0.3423537313938141,0,1,0,0,1,0
word2vec (300),301,301,39756,1,0.9534363150596619,1,1,1,0,0,0
word2vec (300),301,301,7758,0,0.06493830680847168,0,1,0,0,1,0
word2vec (300),301,301,14650,0,0.0035162868443876505,0,1,0,0,1,0
word2vec (300),301,301,28676,1,0.552587628364563,1,1,1,0,0,0
word2vec (300),301,301,37479,1,0.7312724590301514,1,1,1,0,0,0
word2vec (300),301,301,20131,0,0.14451022446155548,0,1,0,0,1,0
word2vec (300),301,301,35870,1,0.9947929978370667,1,1,1,0,0,0
word2vec (300),301,301,42314,1,0.9285584092140198,1,1,1,0,0,0
word2vec (300),301,301,7076,0,0.0037668165750801563,0,1,0,0,1,0
word2vec (300),301,301,18815,0,0.7750822305679321,1,0,0,1,0,0
word2vec (300),301,301,27680,1,0.08487509936094284,0,0,0,0,0,1
word2vec (300),301,301,7560,0,0.4546811878681183,0,1,0,0,1,0
word2vec (300),301,301,45575,1,0.9997397065162659,1,1,1,0,0,0
word2vec (300),301,301,8242,0,0.04058074578642845,0,1,0,0,1,0
word2vec (300),301,301,42541,1,0.2813935875892639,0,0,0,0,0,1
word2vec (300),301,301,28008,1,0.41019749641418457,0,0,0,0,0,1
word2vec (300),301,301,27897,1,0.9993932247161865,1,1,1,0,0,0
word2vec (300),301,301,18160,0,0.5093032717704773,1,0,0,1,0,0
word2vec (300),301,301,43470,1,0.9873260259628296,1,1,1,0,0,0
word2vec (300),301,301,12079,0,0.01794729009270668,0,1,0,0,1,0
word2vec (300),301,301,41070,1,0.9996180534362793,1,1,1,0,0,0
word2vec (300),301,301,37766,1,0.74979168176651,1,1,1,0,0,0
word2vec (300),301,301,17402,0,0.06349112093448639,0,1,0,0,1,0
word2vec (300),301,301,25335,1,0.2275327444076538,0,0,0,0,0,1
word2vec (300),301,301,28593,1,0.27742451429367065,0,0,0,0,0,1
word2vec (300),301,301,8741,0,0.0013554133474826813,0,1,0,0,1,0
word2vec (300),301,301,20955,1,0.9563980102539062,1,1,1,0,0,0
word2vec (300),301,301,9843,0,0.3177347183227539,0,1,0,0,1,0
word2vec (300),301,301,46441,1,0.7953600287437439,1,1,1,0,0,0
word2vec (300),301,301,30506,1,0.13358522951602936,0,0,0,0,0,1
word2vec (300),301,301,13312,0,0.02101161889731884,0,1,0,0,1,0
word2vec (300),301,301,25295,1,0.9974542260169983,1,1,1,0,0,0
word2vec (300),301,301,45066,1,0.8174835443496704,1,1,1,0,0,0
word2vec (300),301,301,8643,0,0.3578683137893677,0,1,0,0,1,0
word2vec (300),301,301,19686,0,0.05633264034986496,0,1,0,0,1,0
word2vec (300),301,301,3918,0,0.17169570922851562,0,1,0,0,1,0
word2vec (300),301,301,39201,1,0.624566376209259,1,1,1,0,0,0
word2vec (300),301,301,23856,1,0.8576001524925232,1,1,1,0,0,0
word2vec (300),301,301,44557,1,0.5916747450828552,1,1,1,0,0,0
word2vec (300),301,301,2702,0,0.035069242119789124,0,1,0,0,1,0
word2vec (300),301,301,45005,1,0.9998936653137207,1,1,1,0,0,0
word2vec (300),301,301,13084,0,2.5146902771666646e-05,0,1,0,0,1,0
word2vec (300),301,301,45797,1,0.9511644840240479,1,1,1,0,0,0
word2vec (300),301,301,10236,0,0.05997525900602341,0,1,0,0,1,0
word2vec (300),301,301,713,0,3.321932672406547e-05,0,1,0,0,1,0
word2vec (300),301,301,34495,1,0.44329389929771423,0,0,0,0,0,1
word2vec (300),301,301,38620,1,0.9780514240264893,1,1,1,0,0,0
word2vec (300),301,301,46802,1,0.9508748054504395,1,1,1,0,0,0
word2vec (300),301,301,44416,1,0.9127922058105469,1,1,1,0,0,0
word2vec (300),301,301,4152,0,0.14640989899635315,0,1,0,0,1,0
word2vec (300),301,301,3624,0,0.046903010457754135,0,1,0,0,1,0
word2vec (300),301,301,14654,0,0.3443121016025543,0,1,0,0,1,0
word2vec (300),301,301,20486,0,0.16639912128448486,0,1,0,0,1,0
word2vec (300),301,301,28684,1,0.7419858574867249,1,1,1,0,0,0
word2vec (300),301,301,39501,1,0.9974489808082581,1,1,1,0,0,0
word2vec (300),301,301,20234,0,0.0846915915608406,0,1,0,0,1,0
word2vec (300),301,301,3205,0,0.2602160573005676,0,1,0,0,1,0
word2vec (300),301,301,9055,0,0.36989933252334595,0,1,0,0,1,0
word2vec (300),301,301,13549,0,0.11652766168117523,0,1,0,0,1,0
word2vec (300),301,301,41900,1,0.8210017085075378,1,1,1,0,0,0
word2vec (300),301,301,40971,1,0.997270405292511,1,1,1,0,0,0
word2vec (300),301,301,47063,1,0.9781641960144043,1,1,1,0,0,0
word2vec (300),301,301,9650,0,0.16105511784553528,0,1,0,0,1,0
word2vec (300),301,301,258,0,0.022503819316625595,0,1,0,0,1,0
word2vec (300),301,301,4448,0,0.16496314108371735,0,1,0,0,1,0
word2vec (300),301,301,10550,0,0.8090708255767822,1,0,0,1,0,0
word2vec (300),301,301,37684,1,0.9996442794799805,1,1,1,0,0,0
word2vec (300),301,301,2767,0,0.04177471250295639,0,1,0,0,1,0
word2vec (300),301,301,22257,1,0.2797618806362152,0,0,0,0,0,1
word2vec (300),301,301,18518,0,0.1765536218881607,0,1,0,0,1,0
word2vec (300),301,301,41716,1,0.48303648829460144,0,0,0,0,0,1
word2vec (300),301,301,27047,1,0.709867537021637,1,1,1,0,0,0
word2vec (300),301,301,18074,0,0.007941990159451962,0,1,0,0,1,0
word2vec (300),301,301,41246,1,0.9226945042610168,1,1,1,0,0,0
word2vec (300),301,301,2267,0,0.16759110987186432,0,1,0,0,1,0
word2vec (300),301,301,28400,1,0.6240628361701965,1,1,1,0,0,0
word2vec (300),301,301,38529,1,0.3448299467563629,0,0,0,0,0,1
word2vec (300),301,301,31835,1,0.8725491166114807,1,1,1,0,0,0
word2vec (300),301,301,37263,1,0.3305061459541321,0,0,0,0,0,1
word2vec (300),301,301,15067,0,0.20441414415836334,0,1,0,0,1,0
word2vec (300),301,301,23142,1,0.9654761552810669,1,1,1,0,0,0
word2vec (300),301,301,18012,0,0.22435513138771057,0,1,0,0,1,0
word2vec (300),301,301,5029,0,0.018331900238990784,0,1,0,0,1,0
word2vec (300),301,301,37277,1,0.03760300204157829,0,0,0,0,0,1
word2vec (300),301,301,14730,0,0.00507334154099226,0,1,0,0,1,0
word2vec (300),301,301,20459,0,0.0001740444276947528,0,1,0,0,1,0
word2vec (300),301,301,169,0,0.043885283172130585,0,1,0,0,1,0
word2vec (300),301,301,29994,1,0.9918481111526489,1,1,1,0,0,0
word2vec (300),301,301,40192,1,0.9713696241378784,1,1,1,0,0,0
word2vec (300),301,301,38865,1,0.7374706864356995,1,1,1,0,0,0
word2vec (300),301,301,3788,0,0.07581989467144012,0,1,0,0,1,0
word2vec (300),301,301,43447,1,0.8825502395629883,1,1,1,0,0,0
word2vec (300),301,301,44633,1,0.8428028225898743,1,1,1,0,0,0
word2vec (300),301,301,41127,1,0.9651491045951843,1,1,1,0,0,0
word2vec (300),301,301,38547,1,0.9197620749473572,1,1,1,0,0,0
word2vec (300),301,301,20304,0,0.6981688141822815,1,0,0,1,0,0
word2vec (300),301,301,15402,0,0.028672125190496445,0,1,0,0,1,0
word2vec (300),301,301,19881,0,0.44942840933799744,0,1,0,0,1,0
word2vec (300),301,301,18929,0,0.009575046598911285,0,1,0,0,1,0
word2vec (300),301,301,5017,0,0.09583180397748947,0,1,0,0,1,0
word2vec (300),301,301,32157,1,0.9605022668838501,1,1,1,0,0,0
word2vec (300),301,301,13546,0,0.09856809675693512,0,1,0,0,1,0
word2vec (300),301,301,10162,0,0.0017670878442004323,0,1,0,0,1,0
word2vec (300),301,301,21100,1,0.8560289144515991,1,1,1,0,0,0
word2vec (300),301,301,6596,0,0.11061691492795944,0,1,0,0,1,0
word2vec (300),301,301,41212,1,0.9977467656135559,1,1,1,0,0,0
word2vec (300),301,301,22783,1,0.7911566495895386,1,1,1,0,0,0
word2vec (300),301,301,10459,0,0.12124867737293243,0,1,0,0,1,0
word2vec (300),301,301,11724,0,0.035692598670721054,0,1,0,0,1,0
word2vec (300),301,301,38308,1,0.9958980679512024,1,1,1,0,0,0
word2vec (300),301,301,42614,1,0.3312869369983673,0,0,0,0,0,1
word2vec (300),301,301,41388,1,0.8199353814125061,1,1,1,0,0,0
word2vec (300),301,301,13164,0,0.7730779647827148,1,0,0,1,0,0
word2vec (300),301,301,47099,1,0.7457594275474548,1,1,1,0,0,0
word2vec (300),301,301,41523,1,0.9054294228553772,1,1,1,0,0,0
word2vec (300),301,301,12660,0,0.12312375009059906,0,1,0,0,1,0
word2vec (300),301,301,15856,0,0.4365060329437256,0,1,0,0,1,0
word2vec (300),301,301,7349,0,0.1463278830051422,0,1,0,0,1,0
word2vec (300),301,301,14529,0,0.21113337576389313,0,1,0,0,1,0
word2vec (300),301,301,33547,1,0.9628357291221619,1,1,1,0,0,0
word2vec (300),301,301,18892,0,0.5076451897621155,1,0,0,1,0,0
word2vec (300),301,301,18520,0,0.1145506501197815,0,1,0,0,1,0
word2vec (300),301,301,40990,1,0.5259778499603271,1,1,1,0,0,0
word2vec (300),301,301,47410,1,0.217800572514534,0,0,0,0,0,1
word2vec (300),301,301,19949,0,0.9107987880706787,1,0,0,1,0,0
word2vec (300),301,301,40647,1,0.9587671756744385,1,1,1,0,0,0
word2vec (300),301,301,8053,0,0.02495696395635605,0,1,0,0,1,0
word2vec (300),301,301,28493,1,0.5787869691848755,1,1,1,0,0,0
word2vec (300),301,301,37792,1,0.7875590920448303,1,1,1,0,0,0
word2vec (300),301,301,9675,0,0.0027133540716022253,0,1,0,0,1,0
word2vec (300),301,301,19567,0,0.2016368955373764,0,1,0,0,1,0
word2vec (300),301,301,40269,1,0.991605281829834,1,1,1,0,0,0
word2vec (300),301,301,39125,1,0.5782575607299805,1,1,1,0,0,0
word2vec (300),301,301,32363,1,0.970029890537262,1,1,1,0,0,0
word2vec (300),301,301,40292,1,0.9996346235275269,1,1,1,0,0,0
word2vec (300),301,301,43755,1,0.775142252445221,1,1,1,0,0,0
word2vec (300),301,301,13212,0,0.05156561732292175,0,1,0,0,1,0
word2vec (300),301,301,25972,1,0.9996548891067505,1,1,1,0,0,0
word2vec (300),301,301,42492,1,0.7702797055244446,1,1,1,0,0,0
word2vec (300),301,301,17480,0,0.40319061279296875,0,1,0,0,1,0
word2vec (300),301,301,26182,1,0.9536505937576294,1,1,1,0,0,0
word2vec (300),301,301,43304,1,0.8714746832847595,1,1,1,0,0,0
word2vec (300),301,301,14893,0,0.00403502956032753,0,1,0,0,1,0
word2vec (300),301,301,3263,0,0.049679286777973175,0,1,0,0,1,0
word2vec (300),301,301,18122,0,0.17517511546611786,0,1,0,0,1,0
word2vec (300),301,301,37874,1,0.9919447302818298,1,1,1,0,0,0
word2vec (300),301,301,7001,0,0.3713668882846832,0,1,0,0,1,0
word2vec (300),301,301,42413,1,0.8182554841041565,1,1,1,0,0,0
word2vec (300),301,301,5857,0,0.22225996851921082,0,1,0,0,1,0
word2vec (300),301,301,47203,1,0.9390400052070618,1,1,1,0,0,0
word2vec (300),301,301,11435,0,0.006556961219757795,0,1,0,0,1,0
word2vec (300),301,301,30061,1,0.9950976967811584,1,1,1,0,0,0
word2vec (300),301,301,6900,0,8.762023207964376e-05,0,1,0,0,1,0
word2vec (300),301,301,18177,0,0.8027856945991516,1,0,0,1,0,0
word2vec (300),301,301,23151,1,0.9213208556175232,1,1,1,0,0,0
word2vec (300),301,301,9510,0,0.0035003400407731533,0,1,0,0,1,0
word2vec (300),301,301,23709,1,0.6526548266410828,1,1,1,0,0,0
word2vec (300),301,301,20187,0,0.007240999490022659,0,1,0,0,1,0
word2vec (300),301,301,16338,0,0.38339683413505554,0,1,0,0,1,0
word2vec (300),301,301,8235,0,0.00020550987392198294,0,1,0,0,1,0
word2vec (300),301,301,11616,0,0.16780556738376617,0,1,0,0,1,0
word2vec (300),301,301,21281,1,0.822926938533783,1,1,1,0,0,0
word2vec (300),301,301,24512,1,0.7869275212287903,1,1,1,0,0,0
word2vec (300),301,301,9797,0,9.146215597866103e-05,0,1,0,0,1,0
word2vec (300),301,301,34070,1,0.7450542449951172,1,1,1,0,0,0
word2vec (300),301,301,31323,1,0.8392592072486877,1,1,1,0,0,0
word2vec (300),301,301,25431,1,0.8664394021034241,1,1,1,0,0,0
word2vec (300),301,301,3855,0,0.5299402475357056,1,0,0,1,0,0
word2vec (300),301,301,29924,1,0.9874362945556641,1,1,1,0,0,0
word2vec (300),301,301,1148,0,0.7108108997344971,1,0,0,1,0,0
word2vec (300),301,301,1263,0,0.024156993255019188,0,1,0,0,1,0
word2vec (300),301,301,8408,0,0.014068514108657837,0,1,0,0,1,0
word2vec (300),301,301,21179,1,0.8969582915306091,1,1,1,0,0,0
word2vec (300),301,301,18358,0,0.3535637855529785,0,1,0,0,1,0
word2vec (300),301,301,5123,0,0.3494255542755127,0,1,0,0,1,0
word2vec (300),301,301,28784,1,0.9939273595809937,1,1,1,0,0,0
word2vec (300),301,301,29587,1,0.8132686018943787,1,1,1,0,0,0
word2vec (300),301,301,30829,1,0.9883766770362854,1,1,1,0,0,0
word2vec (300),301,301,31895,1,0.835832417011261,1,1,1,0,0,0
word2vec (300),301,301,32457,1,0.9980523586273193,1,1,1,0,0,0
word2vec (300),301,301,46047,1,0.994362473487854,1,1,1,0,0,0
word2vec (300),301,301,16793,0,0.61150062084198,1,0,0,1,0,0
word2vec (300),301,301,46435,1,0.6724184155464172,1,1,1,0,0,0
word2vec (300),301,301,44936,1,0.545504629611969,1,1,1,0,0,0
