method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
one-hot (768),769,769,37829,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,27138,1,1.896920002764091e-05,0,0,0,0,0,1
one-hot (768),769,769,34217,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5777,0,0.005253842566162348,0,1,0,0,1,0
one-hot (768),769,769,44547,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41241,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28700,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,25062,1,0.9945617318153381,1,1,1,0,0,0
one-hot (768),769,769,40420,1,0.9999995231628418,1,1,1,0,0,0
one-hot (768),769,769,45710,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34993,1,0.018689746037125587,0,0,0,0,0,1
one-hot (768),769,769,10280,0,1.2445773935782864e-22,0,1,0,0,1,0
one-hot (768),769,769,41088,1,0.9999994039535522,1,1,1,0,0,0
one-hot (768),769,769,12142,0,6.761001143895696e-30,0,1,0,0,1,0
one-hot (768),769,769,4000,0,1.3975743513583438e-06,0,1,0,0,1,0
one-hot (768),769,769,20310,0,6.080557000132103e-07,0,1,0,0,1,0
one-hot (768),769,769,44315,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42713,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11789,0,0.7598634362220764,1,0,0,1,0,0
one-hot (768),769,769,4619,0,6.937382568139583e-05,0,1,0,0,1,0
one-hot (768),769,769,14948,0,0.38693076372146606,0,1,0,0,1,0
one-hot (768),769,769,19935,0,0.002872327109798789,0,1,0,0,1,0
one-hot (768),769,769,29514,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,9024,0,3.921100753429602e-35,0,1,0,0,1,0
one-hot (768),769,769,28386,1,0.9999980926513672,1,1,1,0,0,0
one-hot (768),769,769,13312,0,9.545698119452359e-33,0,1,0,0,1,0
one-hot (768),769,769,8351,0,1.534762872346107e-10,0,1,0,0,1,0
one-hot (768),769,769,41872,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12009,0,5.358534389864403e-14,0,1,0,0,1,0
one-hot (768),769,769,22535,1,0.9998113512992859,1,1,1,0,0,0
one-hot (768),769,769,41338,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,25181,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,16206,0,2.9784058058647392e-16,0,1,0,0,1,0
one-hot (768),769,769,44928,1,0.9241698980331421,1,1,1,0,0,0
one-hot (768),769,769,29164,1,0.7100769877433777,1,1,1,0,0,0
one-hot (768),769,769,7853,0,8.071339603621386e-12,0,1,0,0,1,0
one-hot (768),769,769,35553,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,17910,0,0.36646896600723267,0,1,0,0,1,0
one-hot (768),769,769,9344,0,5.205713092388014e-39,0,1,0,0,1,0
one-hot (768),769,769,19456,0,6.566819976683291e-09,0,1,0,0,1,0
one-hot (768),769,769,29712,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8421,0,0.014608029276132584,0,1,0,0,1,0
one-hot (768),769,769,6668,0,4.5672582010828673e-23,0,1,0,0,1,0
one-hot (768),769,769,6569,0,5.795552416949343e-24,0,1,0,0,1,0
one-hot (768),769,769,25940,1,0.9999608993530273,1,1,1,0,0,0
one-hot (768),769,769,46611,1,0.02301597222685814,0,0,0,0,0,1
one-hot (768),769,769,24250,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,25026,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,9516,0,6.220361275762268e-14,0,1,0,0,1,0
one-hot (768),769,769,3890,0,0.3911377489566803,0,1,0,0,1,0
one-hot (768),769,769,2767,0,6.03762040363165e-11,0,1,0,0,1,0
one-hot (768),769,769,31640,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6715,0,6.213492914630692e-11,0,1,0,0,1,0
one-hot (768),769,769,37460,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3855,0,0.9999810457229614,1,0,0,1,0,0
one-hot (768),769,769,19533,0,6.206569546501894e-13,0,1,0,0,1,0
one-hot (768),769,769,41214,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,32156,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3637,0,7.440527951985132e-06,0,1,0,0,1,0
one-hot (768),769,769,13438,0,6.166624433312506e-10,0,1,0,0,1,0
one-hot (768),769,769,20356,0,8.0744692253190025e-22,0,1,0,0,1,0
one-hot (768),769,769,6968,0,0.0008971846546046436,0,1,0,0,1,0
one-hot (768),769,769,36589,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,17929,0,1.2887934417449287e-06,0,1,0,0,1,0
one-hot (768),769,769,8249,0,3.1275140005346973e-25,0,1,0,0,1,0
one-hot (768),769,769,29921,1,0.9547407627105713,1,1,1,0,0,0
one-hot (768),769,769,30912,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3352,0,1.3486316284647831e-13,0,1,0,0,1,0
one-hot (768),769,769,29943,1,0.8045497536659241,1,1,1,0,0,0
one-hot (768),769,769,25894,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8597,0,7.540801445456765e-15,0,1,0,0,1,0
one-hot (768),769,769,5456,0,7.264414523009769e-20,0,1,0,0,1,0
one-hot (768),769,769,35264,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36147,1,0.9997794032096863,1,1,1,0,0,0
one-hot (768),769,769,20043,0,5.406384474889459e-29,0,1,0,0,1,0
one-hot (768),769,769,6619,0,3.3792597626397525e-12,0,1,0,0,1,0
one-hot (768),769,769,30795,1,0.9998742341995239,1,1,1,0,0,0
one-hot (768),769,769,583,0,1.4812458887819216e-22,0,1,0,0,1,0
one-hot (768),769,769,4941,0,0.003760117571800947,0,1,0,0,1,0
one-hot (768),769,769,45519,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44936,1,0.9570750594139099,1,1,1,0,0,0
one-hot (768),769,769,19567,0,0.009293819777667522,0,1,0,0,1,0
one-hot (768),769,769,10391,0,0.003263432765379548,0,1,0,0,1,0
one-hot (768),769,769,7243,0,1.7062689152205768e-12,0,1,0,0,1,0
one-hot (768),769,769,30122,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37838,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,13840,0,0.052193548530340195,0,1,0,0,1,0
one-hot (768),769,769,258,0,2.694712671318794e-14,0,1,0,0,1,0
one-hot (768),769,769,18932,0,0.8319436311721802,1,0,0,1,0,0
one-hot (768),769,769,16701,0,1.2180996229044228e-12,0,1,0,0,1,0
one-hot (768),769,769,12018,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,31399,1,0.988731324672699,1,1,1,0,0,0
one-hot (768),769,769,46714,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5865,0,7.307371561182663e-05,0,1,0,0,1,0
one-hot (768),769,769,9422,0,5.807160744352296e-20,0,1,0,0,1,0
one-hot (768),769,769,32160,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10808,0,3.1523724602910974e-11,0,1,0,0,1,0
one-hot (768),769,769,41168,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41518,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11135,0,2.435214474516556e-09,0,1,0,0,1,0
one-hot (768),769,769,39295,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,1410,0,4.503879636862801e-13,0,1,0,0,1,0
one-hot (768),769,769,34070,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,15673,0,0.17355547845363617,0,1,0,0,1,0
one-hot (768),769,769,30989,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8827,0,4.910984221424396e-19,0,1,0,0,1,0
one-hot (768),769,769,22251,1,0.45377203822135925,0,0,0,0,0,1
one-hot (768),769,769,16859,0,0.4405788481235504,0,1,0,0,1,0
one-hot (768),769,769,8904,0,1.2507075370094502e-22,0,1,0,0,1,0
one-hot (768),769,769,45717,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,21593,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,16809,0,0.009369502775371075,0,1,0,0,1,0
one-hot (768),769,769,10028,0,0.006364049855619669,0,1,0,0,1,0
one-hot (768),769,769,39206,1,0.9999995231628418,1,1,1,0,0,0
one-hot (768),769,769,20304,0,0.0004446816456038505,0,1,0,0,1,0
one-hot (768),769,769,23302,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41524,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34668,1,0.17409458756446838,0,0,0,0,0,1
one-hot (768),769,769,11125,0,9.907203235570705e-08,0,1,0,0,1,0
one-hot (768),769,769,37655,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10212,0,4.204437044466688e-18,0,1,0,0,1,0
one-hot (768),769,769,45575,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,43143,1,0.9999887943267822,1,1,1,0,0,0
one-hot (768),769,769,11075,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,688,0,0.00095345638692379,0,1,0,0,1,0
one-hot (768),769,769,18402,0,0.01855025254189968,0,1,0,0,1,0
one-hot (768),769,769,33895,1,0.9999189376831055,1,1,1,0,0,0
one-hot (768),769,769,20303,0,5.564779882147363e-15,0,1,0,0,1,0
one-hot (768),769,769,2200,0,0.07397957891225815,0,1,0,0,1,0
one-hot (768),769,769,42600,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20387,0,2.532105045928955e-14,0,1,0,0,1,0
one-hot (768),769,769,6693,0,1.0444441977952579e-09,0,1,0,0,1,0
one-hot (768),769,769,46406,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19102,0,0.0014545288868248463,0,1,0,0,1,0
one-hot (768),769,769,14980,0,0.9649680256843567,1,0,0,1,0,0
one-hot (768),769,769,44949,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41271,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44403,1,0.9999829530715942,1,1,1,0,0,0
one-hot (768),769,769,21409,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,15391,0,0.8755728006362915,1,0,0,1,0,0
one-hot (768),769,769,13331,0,9.09172945262604e-11,0,1,0,0,1,0
one-hot (768),769,769,15600,0,2.47973525802081e-06,0,1,0,0,1,0
one-hot (768),769,769,36591,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,13143,0,3.525875536362537e-21,0,1,0,0,1,0
one-hot (768),769,769,12575,0,5.949043480057981e-10,0,1,0,0,1,0
one-hot (768),769,769,8744,0,0.6881808042526245,1,0,0,1,0,0
one-hot (768),769,769,13553,0,1.0155209784843144e-19,0,1,0,0,1,0
one-hot (768),769,769,47125,1,0.9999998807907104,1,1,1,0,0,0
one-hot (768),769,769,8932,0,1.1723523830864911e-14,0,1,0,0,1,0
one-hot (768),769,769,14269,0,1.8157291642451057e-11,0,1,0,0,1,0
one-hot (768),769,769,35006,1,0.9999997615814209,1,1,1,0,0,0
one-hot (768),769,769,13794,0,0.9997541308403015,1,0,0,1,0,0
one-hot (768),769,769,14633,0,5.931334705830057e-25,0,1,0,0,1,0
one-hot (768),769,769,35889,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18931,0,0.1203482523560524,0,1,0,0,1,0
one-hot (768),769,769,9680,0,7.411350353039956e-17,0,1,0,0,1,0
one-hot (768),769,769,39633,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,23109,1,0.9999973773956299,1,1,1,0,0,0
one-hot (768),769,769,40371,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42614,1,0.9992751479148865,1,1,1,0,0,0
one-hot (768),769,769,19686,0,2.203922155885607e-09,0,1,0,0,1,0
one-hot (768),769,769,8399,0,2.098900222335942e-05,0,1,0,0,1,0
one-hot (768),769,769,19227,0,1.2060305716497812e-33,0,1,0,0,1,0
one-hot (768),769,769,3215,0,4.114489638595842e-05,0,1,0,0,1,0
one-hot (768),769,769,12817,0,1.1068749113512286e-28,0,1,0,0,1,0
one-hot (768),769,769,41218,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,22682,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8441,0,1.3591247918776084e-11,0,1,0,0,1,0
one-hot (768),769,769,12533,0,2.889013330786838e-07,0,1,0,0,1,0
one-hot (768),769,769,10862,0,4.228752341828901e-28,0,1,0,0,1,0
one-hot (768),769,769,20769,0,0.31304192543029785,0,1,0,0,1,0
one-hot (768),769,769,18892,0,0.0017870399169623852,0,1,0,0,1,0
one-hot (768),769,769,5629,0,1.2424956590691678e-21,0,1,0,0,1,0
one-hot (768),769,769,13132,0,0.7196912169456482,1,0,0,1,0,0
one-hot (768),769,769,5238,0,0.009671764448285103,0,1,0,0,1,0
one-hot (768),769,769,9367,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,20468,0,0.3428707420825958,0,1,0,0,1,0
one-hot (768),769,769,40936,1,0.9999998807907104,1,1,1,0,0,0
one-hot (768),769,769,10145,0,1.385345851359849e-24,0,1,0,0,1,0
one-hot (768),769,769,20337,0,2.1124416002970149e-38,0,1,0,0,1,0
one-hot (768),769,769,13173,0,1.770714698068332e-05,0,1,0,0,1,0
one-hot (768),769,769,7101,0,5.4937750583548134e-14,0,1,0,0,1,0
one-hot (768),769,769,28008,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,43065,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6748,0,3.936127377539896e-15,0,1,0,0,1,0
one-hot (768),769,769,22306,1,0.9668394923210144,1,1,1,0,0,0
one-hot (768),769,769,21179,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11262,0,5.7804747484624386e-05,0,1,0,0,1,0
one-hot (768),769,769,30148,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20997,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40526,1,0.9999992847442627,1,1,1,0,0,0
one-hot (768),769,769,38083,1,0.5586208701133728,1,1,1,0,0,0
one-hot (768),769,769,19331,0,9.827851421562173e-09,0,1,0,0,1,0
one-hot (768),769,769,20298,0,8.252453165269458e-10,0,1,0,0,1,0
one-hot (768),769,769,10491,0,1.7377951166579041e-28,0,1,0,0,1,0
one-hot (768),769,769,42817,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37606,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,21787,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7151,0,0.0002461506810504943,0,1,0,0,1,0
one-hot (768),769,769,14784,0,1.3145367461220303e-07,0,1,0,0,1,0
one-hot (768),769,769,41130,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,45240,1,0.9251335859298706,1,1,1,0,0,0
one-hot (768),769,769,40334,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40756,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20417,0,0.9942625164985657,1,0,0,1,0,0
one-hot (768),769,769,923,0,1.2509334901267266e-08,0,1,0,0,1,0
one-hot (768),769,769,9485,0,0.387515664100647,0,1,0,0,1,0
one-hot (768),769,769,37576,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19984,0,2.728421122810687e-06,0,1,0,0,1,0
one-hot (768),769,769,36890,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44216,1,0.9999909400939941,1,1,1,0,0,0
one-hot (768),769,769,13303,0,3.481376881620099e-17,0,1,0,0,1,0
one-hot (768),769,769,20823,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,734,0,0.999021053314209,1,0,0,1,0,0
one-hot (768),769,769,34254,1,0.9999992847442627,1,1,1,0,0,0
one-hot (768),769,769,9302,0,0.00016856801812537014,0,1,0,0,1,0
one-hot (768),769,769,42271,1,0.9965721368789673,1,1,1,0,0,0
one-hot (768),769,769,31044,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5980,0,4.7967996974325806e-27,0,1,0,0,1,0
one-hot (768),769,769,5857,0,7.708732319144929e-09,0,1,0,0,1,0
one-hot (768),769,769,39430,1,0.9999990463256836,1,1,1,0,0,0
one-hot (768),769,769,36089,1,0.9669651389122009,1,1,1,0,0,0
one-hot (768),769,769,36213,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3897,0,4.9641294026514515e-05,0,1,0,0,1,0
one-hot (768),769,769,19184,0,0.00012135184806538746,0,1,0,0,1,0
one-hot (768),769,769,26387,1,0.9993502497673035,1,1,1,0,0,0
one-hot (768),769,769,28799,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5972,0,1.6981379392280767e-17,0,1,0,0,1,0
one-hot (768),769,769,42872,1,0.9999995231628418,1,1,1,0,0,0
one-hot (768),769,769,1780,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,14654,0,0.00023778622562531382,0,1,0,0,1,0
one-hot (768),769,769,25977,1,0.9999974966049194,1,1,1,0,0,0
one-hot (768),769,769,22946,1,0.8611816763877869,1,1,1,0,0,0
one-hot (768),769,769,5296,0,0.9999977350234985,1,0,0,1,0,0
one-hot (768),769,769,13018,0,1.5127332505669895e-14,0,1,0,0,1,0
one-hot (768),769,769,12450,0,3.3896765216923086e-07,0,1,0,0,1,0
one-hot (768),769,769,27117,1,0.1847623735666275,0,0,0,0,0,1
one-hot (768),769,769,40481,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,32666,1,0.9937477111816406,1,1,1,0,0,0
one-hot (768),769,769,44438,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,23156,1,0.2807301878929138,0,0,0,0,0,1
one-hot (768),769,769,46384,1,0.999825656414032,1,1,1,0,0,0
one-hot (768),769,769,47466,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14407,0,5.66963490045147e-11,0,1,0,0,1,0
one-hot (768),769,769,40647,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,29587,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14373,0,7.61418164074712e-07,0,1,0,0,1,0
one-hot (768),769,769,9579,0,3.483847876850632e-07,0,1,0,0,1,0
one-hot (768),769,769,9153,0,1.7109390865349753e-19,0,1,0,0,1,0
one-hot (768),769,769,28784,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,1263,0,5.762948874622649e-23,0,1,0,0,1,0
one-hot (768),769,769,3252,0,3.398428452783264e-05,0,1,0,0,1,0
one-hot (768),769,769,10548,0,0.015327527187764645,0,1,0,0,1,0
one-hot (768),769,769,2467,0,1.1852815592320817e-20,0,1,0,0,1,0
one-hot (768),769,769,19463,0,0.0019016421865671873,0,1,0,0,1,0
one-hot (768),769,769,24586,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12463,0,7.661653711465988e-08,0,1,0,0,1,0
one-hot (768),769,769,8792,0,0.00013821243192069232,0,1,0,0,1,0
one-hot (768),769,769,12198,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,5126,0,2.577380439267355e-15,0,1,0,0,1,0
one-hot (768),769,769,47144,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33867,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37792,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,27498,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12756,0,0.002957746619358659,0,1,0,0,1,0
one-hot (768),769,769,13716,0,0.0005072194035165012,0,1,0,0,1,0
one-hot (768),769,769,18236,0,2.1008492254864786e-12,0,1,0,0,1,0
one-hot (768),769,769,45095,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10930,0,0.00016319325368385762,0,1,0,0,1,0
one-hot (768),769,769,18881,0,1.221371005601221e-15,0,1,0,0,1,0
one-hot (768),769,769,45028,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37820,1,0.5624080896377563,1,1,1,0,0,0
one-hot (768),769,769,13549,0,9.336338369081432e-10,0,1,0,0,1,0
one-hot (768),769,769,44557,1,0.9999698400497437,1,1,1,0,0,0
one-hot (768),769,769,43339,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,26009,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42714,1,0.9999949932098389,1,1,1,0,0,0
one-hot (768),769,769,4987,0,1.1222605274759426e-15,0,1,0,0,1,0
one-hot (768),769,769,35078,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,972,0,0.1698797345161438,0,1,0,0,1,0
one-hot (768),769,769,15405,0,2.543111622799188e-05,0,1,0,0,1,0
one-hot (768),769,769,13457,0,6.654776729675405e-10,0,1,0,0,1,0
one-hot (768),769,769,23449,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42948,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37025,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19691,0,1.0285310797497615e-11,0,1,0,0,1,0
one-hot (768),769,769,23856,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3253,0,5.302202904164388e-13,0,1,0,0,1,0
one-hot (768),769,769,37502,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34089,1,0.9999988079071045,1,1,1,0,0,0
one-hot (768),769,769,21829,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,45363,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41472,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,31835,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7032,0,7.718105640654058e-20,0,1,0,0,1,0
one-hot (768),769,769,6033,0,0.042040757834911346,0,1,0,0,1,0
one-hot (768),769,769,3806,0,1.775091610405069e-16,0,1,0,0,1,0
one-hot (768),769,769,23240,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39755,1,0.9999992847442627,1,1,1,0,0,0
one-hot (768),769,769,10329,0,1.3653024097948219e-06,0,1,0,0,1,0
one-hot (768),769,769,2198,0,0.6514675617218018,1,0,0,1,0,0
one-hot (768),769,769,41900,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38069,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,17789,0,4.5418566685384576e-08,0,1,0,0,1,0
one-hot (768),769,769,37390,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,30298,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38984,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34195,1,0.9999974966049194,1,1,1,0,0,0
one-hot (768),769,769,29095,1,0.9987524747848511,1,1,1,0,0,0
one-hot (768),769,769,39275,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41550,1,0.9999958276748657,1,1,1,0,0,0
one-hot (768),769,769,732,0,0.04610132426023483,0,1,0,0,1,0
one-hot (768),769,769,10560,0,1.3096562220702597e-21,0,1,0,0,1,0
one-hot (768),769,769,40101,1,0.9946557283401489,1,1,1,0,0,0
one-hot (768),769,769,11119,0,2.666988075361587e-05,0,1,0,0,1,0
one-hot (768),769,769,45690,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36939,1,0.9998407363891602,1,1,1,0,0,0
one-hot (768),769,769,36615,1,0.17348596453666687,0,0,0,0,0,1
one-hot (768),769,769,47123,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8182,0,4.4399011377149744e-13,0,1,0,0,1,0
one-hot (768),769,769,6568,0,5.688998913290094e-35,0,1,0,0,1,0
one-hot (768),769,769,46874,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,15067,0,1.7555262132873395e-08,0,1,0,0,1,0
one-hot (768),769,769,24177,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38181,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14436,0,9.174145021523616e-29,0,1,0,0,1,0
one-hot (768),769,769,21954,1,0.2603503167629242,0,0,0,0,0,1
one-hot (768),769,769,1238,0,0.002690480323508382,0,1,0,0,1,0
one-hot (768),769,769,514,0,0.0006677852943539619,0,1,0,0,1,0
one-hot (768),769,769,513,0,0.04536201432347298,0,1,0,0,1,0
one-hot (768),769,769,24633,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33845,1,0.9998817443847656,1,1,1,0,0,0
one-hot (768),769,769,18100,0,6.963654652913931e-11,0,1,0,0,1,0
one-hot (768),769,769,32331,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,9453,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,2723,0,0.09854719042778015,0,1,0,0,1,0
one-hot (768),769,769,5455,0,1.8371726203057994e-28,0,1,0,0,1,0
one-hot (768),769,769,2453,0,1.922589041095102e-12,0,1,0,0,1,0
one-hot (768),769,769,10840,0,8.569979399908334e-05,0,1,0,0,1,0
one-hot (768),769,769,72,0,1.0,1,0,0,1,0,0
one-hot (768),769,769,8196,0,2.4311066226800904e-05,0,1,0,0,1,0
one-hot (768),769,769,34728,1,0.9999957084655762,1,1,1,0,0,0
one-hot (768),769,769,3455,0,8.418360453177343e-11,0,1,0,0,1,0
one-hot (768),769,769,27266,1,0.9986270666122437,1,1,1,0,0,0
one-hot (768),769,769,39930,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6168,0,6.387564553733682e-06,0,1,0,0,1,0
one-hot (768),769,769,42524,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19584,0,6.5406245178224135e-15,0,1,0,0,1,0
one-hot (768),769,769,21962,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19648,0,0.5034155249595642,1,0,0,1,0,0
one-hot (768),769,769,40154,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28487,1,0.999438464641571,1,1,1,0,0,0
one-hot (768),769,769,13084,0,6.497559446075286e-28,0,1,0,0,1,0
one-hot (768),769,769,7920,0,2.6953025956125865e-26,0,1,0,0,1,0
one-hot (768),769,769,45556,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8643,0,0.00015641293430235237,0,1,0,0,1,0
one-hot (768),769,769,12157,0,0.995151162147522,1,0,0,1,0,0
one-hot (768),769,769,29295,1,0.9999996423721313,1,1,1,0,0,0
one-hot (768),769,769,47169,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,31613,1,0.7227209806442261,1,1,1,0,0,0
one-hot (768),769,769,20978,1,0.09530608355998993,0,0,0,0,0,1
one-hot (768),769,769,5577,0,2.5140741399809485e-07,0,1,0,0,1,0
one-hot (768),769,769,10203,0,7.991620520897413e-08,0,1,0,0,1,0
one-hot (768),769,769,17897,0,9.943765917341807e-07,0,1,0,0,1,0
one-hot (768),769,769,1794,0,1.5515018958467408e-06,0,1,0,0,1,0
one-hot (768),769,769,32058,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33258,1,0.02459763176739216,0,0,0,0,0,1
one-hot (768),769,769,34635,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41951,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,1910,0,0.00015487230848520994,0,1,0,0,1,0
one-hot (768),769,769,19959,0,5.8474635723781976e-12,0,1,0,0,1,0
one-hot (768),769,769,6662,0,3.709982047439553e-05,0,1,0,0,1,0
one-hot (768),769,769,15856,0,7.789759060017332e-09,0,1,0,0,1,0
one-hot (768),769,769,27241,1,0.9999995231628418,1,1,1,0,0,0
one-hot (768),769,769,13414,0,0.5648885369300842,1,0,0,1,0,0
one-hot (768),769,769,31275,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,9875,0,0.22583143413066864,0,1,0,0,1,0
one-hot (768),769,769,37382,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,30774,1,0.04252263903617859,0,0,0,0,0,1
one-hot (768),769,769,28397,1,0.9999953508377075,1,1,1,0,0,0
one-hot (768),769,769,13525,0,4.1926331296839604e-33,0,1,0,0,1,0
one-hot (768),769,769,10021,0,3.038120775793118e-25,0,1,0,0,1,0
one-hot (768),769,769,42852,1,0.15431468188762665,0,0,0,0,0,1
one-hot (768),769,769,14686,0,1.6193504946598381e-15,0,1,0,0,1,0
one-hot (768),769,769,21738,1,1.0,1,1,1,0,0,0
