method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
word2vec (300),301,301,876,0,0.8209019303321838,1,0,0,1,0,0
word2vec (300),301,301,8093,0,0.005270893219858408,0,1,0,0,1,0
word2vec (300),301,301,18931,0,0.02342025563120842,0,1,0,0,1,0
word2vec (300),301,301,37460,1,0.9995871186256409,1,1,1,0,0,0
word2vec (300),301,301,22045,1,0.6902605891227722,1,1,1,0,0,0
word2vec (300),301,301,41236,1,0.998502254486084,1,1,1,0,0,0
word2vec (300),301,301,47059,1,0.10256010293960571,0,0,0,0,0,1
word2vec (300),301,301,5456,0,0.9991004467010498,1,0,0,1,0,0
word2vec (300),301,301,10021,0,0.19053901731967926,0,1,0,0,1,0
word2vec (300),301,301,4779,0,0.4240930378437042,0,1,0,0,1,0
word2vec (300),301,301,8311,0,0.39677852392196655,0,1,0,0,1,0
word2vec (300),301,301,8621,0,0.22826874256134033,0,1,0,0,1,0
word2vec (300),301,301,33451,1,0.9175019860267639,1,1,1,0,0,0
word2vec (300),301,301,7155,0,2.2524618543684483e-05,0,1,0,0,1,0
word2vec (300),301,301,26256,1,0.8584609031677246,1,1,1,0,0,0
word2vec (300),301,301,17910,0,0.424363374710083,0,1,0,0,1,0
word2vec (300),301,301,40054,1,0.9988910555839539,1,1,1,0,0,0
word2vec (300),301,301,37102,1,0.46652358770370483,0,0,0,0,0,1
word2vec (300),301,301,21179,1,0.9852560758590698,1,1,1,0,0,0
word2vec (300),301,301,22938,1,0.2508927583694458,0,0,0,0,0,1
word2vec (300),301,301,13634,0,2.681230171219795e-06,0,1,0,0,1,0
word2vec (300),301,301,18139,0,0.0038091614842414856,0,1,0,0,1,0
word2vec (300),301,301,19227,0,2.704406121267766e-08,0,1,0,0,1,0
word2vec (300),301,301,1333,0,0.15700049698352814,0,1,0,0,1,0
word2vec (300),301,301,36050,1,0.7372207641601562,1,1,1,0,0,0
word2vec (300),301,301,3263,0,0.01702822931110859,0,1,0,0,1,0
word2vec (300),301,301,31265,1,0.14515087008476257,0,0,0,0,0,1
word2vec (300),301,301,34209,1,0.7805158495903015,1,1,1,0,0,0
word2vec (300),301,301,28259,1,0.9459730386734009,1,1,1,0,0,0
word2vec (300),301,301,39359,1,0.9999191761016846,1,1,1,0,0,0
word2vec (300),301,301,33292,1,0.9864819049835205,1,1,1,0,0,0
word2vec (300),301,301,45589,1,0.9996281862258911,1,1,1,0,0,0
word2vec (300),301,301,20010,0,0.25689366459846497,0,1,0,0,1,0
word2vec (300),301,301,5865,0,0.0572906993329525,0,1,0,0,1,0
word2vec (300),301,301,25295,1,0.9999912977218628,1,1,1,0,0,0
word2vec (300),301,301,9246,0,0.3363867700099945,0,1,0,0,1,0
word2vec (300),301,301,3419,0,0.00016652967315167189,0,1,0,0,1,0
word2vec (300),301,301,6994,0,0.2323523610830307,0,1,0,0,1,0
word2vec (300),301,301,4017,0,0.005757486447691917,0,1,0,0,1,0
word2vec (300),301,301,8025,0,0.005796403624117374,0,1,0,0,1,0
word2vec (300),301,301,3224,0,0.13738872110843658,0,1,0,0,1,0
word2vec (300),301,301,6033,0,0.053078118711709976,0,1,0,0,1,0
word2vec (300),301,301,17854,0,0.017534339800477028,0,1,0,0,1,0
word2vec (300),301,301,18884,0,0.008756080642342567,0,1,0,0,1,0
word2vec (300),301,301,11464,0,0.08992655575275421,0,1,0,0,1,0
word2vec (300),301,301,3918,0,0.07393176853656769,0,1,0,0,1,0
word2vec (300),301,301,13331,0,0.012507426552474499,0,1,0,0,1,0
word2vec (300),301,301,20337,0,0.0010670359479263425,0,1,0,0,1,0
word2vec (300),301,301,9516,0,0.0005605913465842605,0,1,0,0,1,0
word2vec (300),301,301,42422,1,0.999170184135437,1,1,1,0,0,0
word2vec (300),301,301,47299,1,0.9998103976249695,1,1,1,0,0,0
word2vec (300),301,301,6995,0,0.007356536574661732,0,1,0,0,1,0
word2vec (300),301,301,40936,1,0.9676556587219238,1,1,1,0,0,0
word2vec (300),301,301,16276,0,0.14910171926021576,0,1,0,0,1,0
word2vec (300),301,301,23449,1,0.9921011328697205,1,1,1,0,0,0
word2vec (300),301,301,16206,0,0.23135437071323395,0,1,0,0,1,0
word2vec (300),301,301,1639,0,0.008527119643986225,0,1,0,0,1,0
word2vec (300),301,301,2038,0,0.20976176857948303,0,1,0,0,1,0
word2vec (300),301,301,28901,1,0.922738254070282,1,1,1,0,0,0
word2vec (300),301,301,38975,1,0.608584463596344,1,1,1,0,0,0
word2vec (300),301,301,9579,0,0.006313165184110403,0,1,0,0,1,0
word2vec (300),301,301,41550,1,0.804412841796875,1,1,1,0,0,0
word2vec (300),301,301,1910,0,0.11194311827421188,0,1,0,0,1,0
word2vec (300),301,301,20268,0,0.28300154209136963,0,1,0,0,1,0
word2vec (300),301,301,19519,0,0.19829988479614258,0,1,0,0,1,0
word2vec (300),301,301,38949,1,0.8895147442817688,1,1,1,0,0,0
word2vec (300),301,301,5574,0,0.4025077223777771,0,1,0,0,1,0
word2vec (300),301,301,37275,1,0.04454478994011879,0,0,0,0,0,1
word2vec (300),301,301,26009,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,3806,0,0.01223355159163475,0,1,0,0,1,0
word2vec (300),301,301,12501,0,0.0010545678669586778,0,1,0,0,1,0
word2vec (300),301,301,18326,0,0.1163845881819725,0,1,0,0,1,0
word2vec (300),301,301,34238,1,0.9986788630485535,1,1,1,0,0,0
word2vec (300),301,301,43485,1,0.20413675904273987,0,0,0,0,0,1
word2vec (300),301,301,47347,1,0.9468023180961609,1,1,1,0,0,0
word2vec (300),301,301,39155,1,0.5821185111999512,1,1,1,0,0,0
word2vec (300),301,301,41294,1,0.9244851469993591,1,1,1,0,0,0
word2vec (300),301,301,47434,1,0.9999419450759888,1,1,1,0,0,0
word2vec (300),301,301,39382,1,0.9957991242408752,1,1,1,0,0,0
word2vec (300),301,301,20130,0,0.026850441470742226,0,1,0,0,1,0
word2vec (300),301,301,38687,1,0.9999346733093262,1,1,1,0,0,0
word2vec (300),301,301,6568,0,0.0006452113157138228,0,1,0,0,1,0
word2vec (300),301,301,8440,0,0.005548885557800531,0,1,0,0,1,0
word2vec (300),301,301,34495,1,0.7319715619087219,1,1,1,0,0,0
word2vec (300),301,301,16701,0,0.09869391471147537,0,1,0,0,1,0
word2vec (300),301,301,45157,1,0.8173028230667114,1,1,1,0,0,0
word2vec (300),301,301,20437,0,0.011512613855302334,0,1,0,0,1,0
word2vec (300),301,301,45575,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,9485,0,0.08886387199163437,0,1,0,0,1,0
word2vec (300),301,301,38759,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,14751,0,0.1271660178899765,0,1,0,0,1,0
word2vec (300),301,301,30813,1,0.999984860420227,1,1,1,0,0,0
word2vec (300),301,301,21214,1,0.8439905643463135,1,1,1,0,0,0
word2vec (300),301,301,33858,1,0.999968409538269,1,1,1,0,0,0
word2vec (300),301,301,28303,1,0.9943673014640808,1,1,1,0,0,0
word2vec (300),301,301,4188,0,0.15953607857227325,0,1,0,0,1,0
word2vec (300),301,301,10412,0,0.0068476456217467785,0,1,0,0,1,0
word2vec (300),301,301,21827,1,0.9933757185935974,1,1,1,0,0,0
word2vec (300),301,301,18193,0,0.3863348662853241,0,1,0,0,1,0
word2vec (300),301,301,31965,1,0.9983711838722229,1,1,1,0,0,0
word2vec (300),301,301,37990,1,0.9602963328361511,1,1,1,0,0,0
word2vec (300),301,301,1176,0,2.6337239944496105e-08,0,1,0,0,1,0
word2vec (300),301,301,4023,0,0.01311773993074894,0,1,0,0,1,0
word2vec (300),301,301,44216,1,0.9943004846572876,1,1,1,0,0,0
word2vec (300),301,301,34987,1,0.9623757600784302,1,1,1,0,0,0
word2vec (300),301,301,9893,0,0.072213314473629,0,1,0,0,1,0
word2vec (300),301,301,14633,0,2.7041978682973422e-05,0,1,0,0,1,0
word2vec (300),301,301,16809,0,0.06180121377110481,0,1,0,0,1,0
word2vec (300),301,301,20863,1,0.9510416984558105,1,1,1,0,0,0
word2vec (300),301,301,41716,1,0.46164190769195557,0,0,0,0,0,1
word2vec (300),301,301,34991,1,0.9291954040527344,1,1,1,0,0,0
word2vec (300),301,301,13716,0,0.09541977941989899,0,1,0,0,1,0
word2vec (300),301,301,5250,0,0.001102491864003241,0,1,0,0,1,0
word2vec (300),301,301,27536,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,5632,0,0.10590707510709763,0,1,0,0,1,0
word2vec (300),301,301,40269,1,0.9999649524688721,1,1,1,0,0,0
word2vec (300),301,301,45267,1,0.33344224095344543,0,0,0,0,0,1
word2vec (300),301,301,40883,1,0.9919713735580444,1,1,1,0,0,0
word2vec (300),301,301,36213,1,0.999955415725708,1,1,1,0,0,0
word2vec (300),301,301,45690,1,0.9999830722808838,1,1,1,0,0,0
word2vec (300),301,301,34089,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,37666,1,0.8232467174530029,1,1,1,0,0,0
word2vec (300),301,301,31044,1,0.9999911785125732,1,1,1,0,0,0
word2vec (300),301,301,3932,0,8.482232260575984e-06,0,1,0,0,1,0
word2vec (300),301,301,36637,1,0.925313413143158,1,1,1,0,0,0
word2vec (300),301,301,6739,0,0.602319061756134,1,0,0,1,0,0
word2vec (300),301,301,7060,0,0.15602314472198486,0,1,0,0,1,0
word2vec (300),301,301,2167,0,6.400663551175967e-05,0,1,0,0,1,0
word2vec (300),301,301,8428,0,0.1053963452577591,0,1,0,0,1,0
word2vec (300),301,301,12946,0,0.10031924396753311,0,1,0,0,1,0
word2vec (300),301,301,19243,0,0.027267413213849068,0,1,0,0,1,0
word2vec (300),301,301,5766,0,0.0003421911387704313,0,1,0,0,1,0
word2vec (300),301,301,40275,1,0.9908225536346436,1,1,1,0,0,0
word2vec (300),301,301,18904,0,0.04497204348444939,0,1,0,0,1,0
word2vec (300),301,301,34064,1,0.8961249589920044,1,1,1,0,0,0
word2vec (300),301,301,3259,0,0.002033991040661931,0,1,0,0,1,0
word2vec (300),301,301,11232,0,0.04637318477034569,0,1,0,0,1,0
word2vec (300),301,301,20356,0,0.00034407360362820327,0,1,0,0,1,0
word2vec (300),301,301,46441,1,0.9508585333824158,1,1,1,0,0,0
word2vec (300),301,301,1993,0,0.37505829334259033,0,1,0,0,1,0
word2vec (300),301,301,3316,0,0.0007345585036091506,0,1,0,0,1,0
word2vec (300),301,301,46393,1,0.9996895790100098,1,1,1,0,0,0
word2vec (300),301,301,17572,0,0.0281683336943388,0,1,0,0,1,0
word2vec (300),301,301,10609,0,0.006231572479009628,0,1,0,0,1,0
word2vec (300),301,301,21846,1,0.8461045622825623,1,1,1,0,0,0
word2vec (300),301,301,21377,1,0.987700343132019,1,1,1,0,0,0
word2vec (300),301,301,42513,1,0.9214945435523987,1,1,1,0,0,0
word2vec (300),301,301,36091,1,0.9999936819076538,1,1,1,0,0,0
word2vec (300),301,301,19984,0,0.24392114579677582,0,1,0,0,1,0
word2vec (300),301,301,20279,0,0.034782715141773224,0,1,0,0,1,0
word2vec (300),301,301,13840,0,0.058408718556165695,0,1,0,0,1,0
word2vec (300),301,301,9422,0,0.0008967111934907734,0,1,0,0,1,0
word2vec (300),301,301,11616,0,0.07599702477455139,0,1,0,0,1,0
word2vec (300),301,301,958,0,0.13822191953659058,0,1,0,0,1,0
word2vec (300),301,301,19076,0,0.04082002863287926,0,1,0,0,1,0
word2vec (300),301,301,7245,0,0.0024324802216142416,0,1,0,0,1,0
word2vec (300),301,301,33581,1,0.9790894985198975,1,1,1,0,0,0
word2vec (300),301,301,1135,0,0.004444594960659742,0,1,0,0,1,0
word2vec (300),301,301,8441,0,0.0036474750377237797,0,1,0,0,1,0
word2vec (300),301,301,24512,1,0.9914382696151733,1,1,1,0,0,0
word2vec (300),301,301,39528,1,0.7865428924560547,1,1,1,0,0,0
word2vec (300),301,301,21085,1,0.9377395510673523,1,1,1,0,0,0
word2vec (300),301,301,44109,1,0.9670329093933105,1,1,1,0,0,0
word2vec (300),301,301,7098,0,0.00039309938438236713,0,1,0,0,1,0
word2vec (300),301,301,7683,0,0.30884766578674316,0,1,0,0,1,0
word2vec (300),301,301,12863,0,0.06634554266929626,0,1,0,0,1,0
word2vec (300),301,301,6668,0,0.0003038067079614848,0,1,0,0,1,0
word2vec (300),301,301,46876,1,0.9916830062866211,1,1,1,0,0,0
word2vec (300),301,301,37735,1,0.8700441122055054,1,1,1,0,0,0
word2vec (300),301,301,9632,0,0.0002526579482946545,0,1,0,0,1,0
word2vec (300),301,301,37439,1,0.9993860721588135,1,1,1,0,0,0
word2vec (300),301,301,4680,0,0.006240171380341053,0,1,0,0,1,0
word2vec (300),301,301,19943,0,0.8409674167633057,1,0,0,1,0,0
word2vec (300),301,301,590,0,0.006641465239226818,0,1,0,0,1,0
word2vec (300),301,301,30774,1,0.751218855381012,1,1,1,0,0,0
word2vec (300),301,301,6590,0,0.41797059774398804,0,1,0,0,1,0
word2vec (300),301,301,35889,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,43879,1,0.09419403225183487,0,0,0,0,0,1
word2vec (300),301,301,27140,1,0.9960988759994507,1,1,1,0,0,0
word2vec (300),301,301,20281,0,0.0023492262698709965,0,1,0,0,1,0
word2vec (300),301,301,7806,0,0.6400836110115051,1,0,0,1,0,0
word2vec (300),301,301,45618,1,0.963100016117096,1,1,1,0,0,0
word2vec (300),301,301,19949,0,0.826606273651123,1,0,0,1,0,0
word2vec (300),301,301,26313,1,0.9356409907341003,1,1,1,0,0,0
word2vec (300),301,301,8182,0,0.012844083830714226,0,1,0,0,1,0
word2vec (300),301,301,19691,0,0.13025087118148804,0,1,0,0,1,0
word2vec (300),301,301,11790,0,0.00015048144268803298,0,1,0,0,1,0
word2vec (300),301,301,11435,0,0.00046806700993329287,0,1,0,0,1,0
word2vec (300),301,301,2767,0,0.006203643977642059,0,1,0,0,1,0
word2vec (300),301,301,10028,0,0.8870442509651184,1,0,0,1,0,0
word2vec (300),301,301,6596,0,0.03071857988834381,0,1,0,0,1,0
word2vec (300),301,301,31121,1,0.8612964749336243,1,1,1,0,0,0
word2vec (300),301,301,35373,1,0.9767904281616211,1,1,1,0,0,0
word2vec (300),301,301,17212,0,0.09887745976448059,0,1,0,0,1,0
word2vec (300),301,301,15856,0,0.2012956142425537,0,1,0,0,1,0
word2vec (300),301,301,31228,1,0.05220809578895569,0,0,0,0,0,1
word2vec (300),301,301,44711,1,0.9625129103660583,1,1,1,0,0,0
word2vec (300),301,301,29595,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,960,0,0.0002383557439316064,0,1,0,0,1,0
word2vec (300),301,301,44336,1,0.9999990463256836,1,1,1,0,0,0
word2vec (300),301,301,11443,0,0.32887163758277893,0,1,0,0,1,0
word2vec (300),301,301,18074,0,0.0012784061254933476,0,1,0,0,1,0
word2vec (300),301,301,8553,0,0.047716401517391205,0,1,0,0,1,0
word2vec (300),301,301,13095,0,0.009144680574536324,0,1,0,0,1,0
word2vec (300),301,301,18826,0,0.07687108218669891,0,1,0,0,1,0
word2vec (300),301,301,36015,1,0.9925262928009033,1,1,1,0,0,0
word2vec (300),301,301,28039,1,0.9854692816734314,1,1,1,0,0,0
word2vec (300),301,301,12691,0,0.012283261865377426,0,1,0,0,1,0
word2vec (300),301,301,45095,1,0.9875878691673279,1,1,1,0,0,0
word2vec (300),301,301,43339,1,0.9990513920783997,1,1,1,0,0,0
word2vec (300),301,301,9797,0,1.402831344421429e-07,0,1,0,0,1,0
word2vec (300),301,301,9672,0,0.19656382501125336,0,1,0,0,1,0
word2vec (300),301,301,45220,1,0.9983136653900146,1,1,1,0,0,0
word2vec (300),301,301,42893,1,0.3429386019706726,0,0,0,0,0,1
word2vec (300),301,301,46623,1,0.9991567134857178,1,1,1,0,0,0
word2vec (300),301,301,18221,0,0.2785762846469879,0,1,0,0,1,0
word2vec (300),301,301,750,0,0.006196054629981518,0,1,0,0,1,0
word2vec (300),301,301,19027,0,0.03393619507551193,0,1,0,0,1,0
word2vec (300),301,301,20321,0,0.13301855325698853,0,1,0,0,1,0
word2vec (300),301,301,25591,1,0.3612726628780365,0,0,0,0,0,1
word2vec (300),301,301,9097,0,0.3580055236816406,0,1,0,0,1,0
word2vec (300),301,301,1582,0,0.06561664491891861,0,1,0,0,1,0
word2vec (300),301,301,24904,1,0.13908326625823975,0,0,0,0,0,1
word2vec (300),301,301,8741,0,1.7490694972366327e-06,0,1,0,0,1,0
word2vec (300),301,301,46874,1,0.9998717308044434,1,1,1,0,0,0
word2vec (300),301,301,1635,0,0.023446330800652504,0,1,0,0,1,0
word2vec (300),301,301,7975,0,0.07433433085680008,0,1,0,0,1,0
word2vec (300),301,301,7758,0,0.014132335782051086,0,1,0,0,1,0
word2vec (300),301,301,40971,1,0.9999932050704956,1,1,1,0,0,0
word2vec (300),301,301,38072,1,0.8194804191589355,1,1,1,0,0,0
word2vec (300),301,301,39501,1,0.999717652797699,1,1,1,0,0,0
word2vec (300),301,301,20612,0,0.0002472913474775851,0,1,0,0,1,0
word2vec (300),301,301,32109,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,23188,1,0.918491005897522,1,1,1,0,0,0
word2vec (300),301,301,27575,1,0.966702938079834,1,1,1,0,0,0
word2vec (300),301,301,22897,1,0.9998267292976379,1,1,1,0,0,0
word2vec (300),301,301,41130,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,7349,0,0.08137750625610352,0,1,0,0,1,0
word2vec (300),301,301,7101,0,0.00711331469938159,0,1,0,0,1,0
word2vec (300),301,301,23381,1,0.676710307598114,1,1,1,0,0,0
word2vec (300),301,301,17469,0,0.00766648817807436,0,1,0,0,1,0
word2vec (300),301,301,20220,0,0.8056157827377319,1,0,0,1,0,0
word2vec (300),301,301,13794,0,0.2604621648788452,0,1,0,0,1,0
word2vec (300),301,301,13757,0,0.08186584711074829,0,1,0,0,1,0
word2vec (300),301,301,5518,0,0.0019533303566277027,0,1,0,0,1,0
word2vec (300),301,301,9806,0,0.07272600382566452,0,1,0,0,1,0
word2vec (300),301,301,20997,1,0.8328002095222473,1,1,1,0,0,0
word2vec (300),301,301,12148,0,0.17744240164756775,0,1,0,0,1,0
word2vec (300),301,301,514,0,0.6261165738105774,1,0,0,1,0,0
word2vec (300),301,301,14161,0,1.3455236036463702e-08,0,1,0,0,1,0
word2vec (300),301,301,39460,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,10490,0,0.0019681670237332582,0,1,0,0,1,0
word2vec (300),301,301,24177,1,0.9997037053108215,1,1,1,0,0,0
word2vec (300),301,301,33641,1,0.9994035959243774,1,1,1,0,0,0
word2vec (300),301,301,34195,1,0.2962488532066345,0,0,0,0,0,1
word2vec (300),301,301,36680,1,0.999990701675415,1,1,1,0,0,0
word2vec (300),301,301,27843,1,0.6684365272521973,1,1,1,0,0,0
word2vec (300),301,301,20012,0,0.36256346106529236,0,1,0,0,1,0
word2vec (300),301,301,7517,0,6.249980799566401e-08,0,1,0,0,1,0
word2vec (300),301,301,12678,0,0.013969101943075657,0,1,0,0,1,0
word2vec (300),301,301,22535,1,0.483772873878479,0,0,0,0,0,1
word2vec (300),301,301,733,0,0.8405609130859375,1,0,0,1,0,0
word2vec (300),301,301,14784,0,0.298480361700058,0,1,0,0,1,0
word2vec (300),301,301,23776,1,0.9916674494743347,1,1,1,0,0,0
word2vec (300),301,301,24550,1,0.9999940395355225,1,1,1,0,0,0
word2vec (300),301,301,43605,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,8904,0,0.004228231497108936,0,1,0,0,1,0
word2vec (300),301,301,31935,1,0.9998800754547119,1,1,1,0,0,0
word2vec (300),301,301,41214,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,44416,1,0.9933701753616333,1,1,1,0,0,0
word2vec (300),301,301,25972,1,0.9999896287918091,1,1,1,0,0,0
word2vec (300),301,301,31239,1,0.9965754151344299,1,1,1,0,0,0
word2vec (300),301,301,20285,0,0.287905752658844,0,1,0,0,1,0
word2vec (300),301,301,14074,0,0.027206039056181908,0,1,0,0,1,0
word2vec (300),301,301,19041,0,0.03486223891377449,0,1,0,0,1,0
word2vec (300),301,301,17168,0,0.013554349541664124,0,1,0,0,1,0
word2vec (300),301,301,8503,0,0.00015893098316155374,0,1,0,0,1,0
word2vec (300),301,301,31813,1,0.9999995231628418,1,1,1,0,0,0
word2vec (300),301,301,30985,1,0.9393081665039062,1,1,1,0,0,0
word2vec (300),301,301,8420,0,0.02829541079699993,0,1,0,0,1,0
word2vec (300),301,301,20818,1,0.44013145565986633,0,0,0,0,0,1
word2vec (300),301,301,41921,1,0.9991484880447388,1,1,1,0,0,0
word2vec (300),301,301,41204,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,19959,0,0.0018938241992145777,0,1,0,0,1,0
word2vec (300),301,301,5980,0,0.0002960674464702606,0,1,0,0,1,0
word2vec (300),301,301,13416,0,0.0005986987380310893,0,1,0,0,1,0
word2vec (300),301,301,36665,1,0.9857177734375,1,1,1,0,0,0
word2vec (300),301,301,18203,0,0.5107900500297546,1,0,0,1,0,0
word2vec (300),301,301,37874,1,0.999875545501709,1,1,1,0,0,0
word2vec (300),301,301,15402,0,0.0004217141540721059,0,1,0,0,1,0
word2vec (300),301,301,12755,0,0.003717646235600114,0,1,0,0,1,0
word2vec (300),301,301,22400,1,0.8795625567436218,1,1,1,0,0,0
word2vec (300),301,301,32049,1,0.7790166139602661,1,1,1,0,0,0
word2vec (300),301,301,15401,0,0.2097964733839035,0,1,0,0,1,0
word2vec (300),301,301,36972,1,0.9500608444213867,1,1,1,0,0,0
word2vec (300),301,301,12893,0,0.019836846739053726,0,1,0,0,1,0
word2vec (300),301,301,14652,0,4.12759000312235e-08,0,1,0,0,1,0
word2vec (300),301,301,36051,1,0.9914753437042236,1,1,1,0,0,0
word2vec (300),301,301,19533,0,0.088600292801857,0,1,0,0,1,0
word2vec (300),301,301,40154,1,0.9497576355934143,1,1,1,0,0,0
word2vec (300),301,301,21281,1,0.9970080256462097,1,1,1,0,0,0
word2vec (300),301,301,25418,1,0.1514451801776886,0,0,0,0,0,1
word2vec (300),301,301,6663,0,0.20282138884067535,0,1,0,0,1,0
word2vec (300),301,301,33986,1,0.958650529384613,1,1,1,0,0,0
word2vec (300),301,301,35264,1,0.9698336124420166,1,1,1,0,0,0
word2vec (300),301,301,23142,1,0.9954215884208679,1,1,1,0,0,0
word2vec (300),301,301,42594,1,0.9903143048286438,1,1,1,0,0,0
word2vec (300),301,301,37276,1,0.014786754734814167,0,0,0,0,0,1
word2vec (300),301,301,20417,0,0.521698534488678,1,0,0,1,0,0
word2vec (300),301,301,29974,1,0.999984622001648,1,1,1,0,0,0
word2vec (300),301,301,45071,1,0.9999364614486694,1,1,1,0,0,0
word2vec (300),301,301,11945,0,0.026405395939946175,0,1,0,0,1,0
word2vec (300),301,301,16680,0,0.382400780916214,0,1,0,0,1,0
word2vec (300),301,301,37267,1,0.4225418269634247,0,0,0,0,0,1
word2vec (300),301,301,32706,1,0.5163369178771973,1,1,1,0,0,0
word2vec (300),301,301,37983,1,0.7589953541755676,1,1,1,0,0,0
word2vec (300),301,301,31226,1,0.9958139061927795,1,1,1,0,0,0
word2vec (300),301,301,35739,1,0.9881970286369324,1,1,1,0,0,0
word2vec (300),301,301,42678,1,0.9676591157913208,1,1,1,0,0,0
word2vec (300),301,301,24452,1,0.6828663945198059,1,1,1,0,0,0
word2vec (300),301,301,41628,1,0.9997583031654358,1,1,1,0,0,0
word2vec (300),301,301,37660,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,46406,1,0.9908624887466431,1,1,1,0,0,0
word2vec (300),301,301,42646,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,44633,1,0.9715526700019836,1,1,1,0,0,0
word2vec (300),301,301,39465,1,0.999750554561615,1,1,1,0,0,0
word2vec (300),301,301,9504,0,0.11022577434778214,0,1,0,0,1,0
word2vec (300),301,301,11741,0,0.3053116202354431,0,1,0,0,1,0
word2vec (300),301,301,9255,0,0.06955703347921371,0,1,0,0,1,0
word2vec (300),301,301,8146,0,0.23444481194019318,0,1,0,0,1,0
word2vec (300),301,301,6904,0,0.061339396983385086,0,1,0,0,1,0
word2vec (300),301,301,2702,0,0.01470297109335661,0,1,0,0,1,0
word2vec (300),301,301,42314,1,0.9743031859397888,1,1,1,0,0,0
word2vec (300),301,301,45378,1,0.9941031336784363,1,1,1,0,0,0
word2vec (300),301,301,29550,1,0.9999691247940063,1,1,1,0,0,0
word2vec (300),301,301,35664,1,0.9753255248069763,1,1,1,0,0,0
word2vec (300),301,301,35870,1,0.9989778995513916,1,1,1,0,0,0
word2vec (300),301,301,27508,1,0.16818159818649292,0,0,0,0,0,1
word2vec (300),301,301,29219,1,0.9999974966049194,1,1,1,0,0,0
word2vec (300),301,301,37263,1,0.5291481018066406,1,1,1,0,0,0
word2vec (300),301,301,40631,1,0.9998924732208252,1,1,1,0,0,0
word2vec (300),301,301,27946,1,0.9342520236968994,1,1,1,0,0,0
word2vec (300),301,301,38823,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,7560,0,0.3120887279510498,0,1,0,0,1,0
word2vec (300),301,301,19570,0,0.2701525092124939,0,1,0,0,1,0
word2vec (300),301,301,22682,1,0.9920646548271179,1,1,1,0,0,0
word2vec (300),301,301,13293,0,0.01037953794002533,0,1,0,0,1,0
word2vec (300),301,301,32331,1,0.9999327659606934,1,1,1,0,0,0
word2vec (300),301,301,26132,1,0.8584743738174438,1,1,1,0,0,0
word2vec (300),301,301,8793,0,5.552381117013283e-05,0,1,0,0,1,0
word2vec (300),301,301,20100,0,0.02964644692838192,0,1,0,0,1,0
word2vec (300),301,301,40340,1,0.9985553622245789,1,1,1,0,0,0
word2vec (300),301,301,47099,1,0.9266955852508545,1,1,1,0,0,0
word2vec (300),301,301,13518,0,0.6911836862564087,1,0,0,1,0,0
word2vec (300),301,301,5604,0,0.13561652600765228,0,1,0,0,1,0
word2vec (300),301,301,11041,0,0.14607669413089752,0,1,0,0,1,0
word2vec (300),301,301,37600,1,0.8642435669898987,1,1,1,0,0,0
word2vec (300),301,301,41895,1,0.6788349747657776,1,1,1,0,0,0
word2vec (300),301,301,26324,1,0.11894627660512924,0,0,0,0,0,1
word2vec (300),301,301,20936,1,0.9794711470603943,1,1,1,0,0,0
word2vec (300),301,301,9656,0,7.006067281878359e-09,0,1,0,0,1,0
word2vec (300),301,301,20422,0,0.02320476993918419,0,1,0,0,1,0
word2vec (300),301,301,12817,0,5.462232479658269e-07,0,1,0,0,1,0
word2vec (300),301,301,11426,0,6.427410698961467e-05,0,1,0,0,1,0
word2vec (300),301,301,7076,0,0.00028723504510708153,0,1,0,0,1,0
word2vec (300),301,301,44042,1,0.9861241579055786,1,1,1,0,0,0
word2vec (300),301,301,41338,1,0.9699613451957703,1,1,1,0,0,0
word2vec (300),301,301,7984,0,0.00012762402184307575,0,1,0,0,1,0
word2vec (300),301,301,31005,1,0.9006211757659912,1,1,1,0,0,0
word2vec (300),301,301,2961,0,0.2888955771923065,0,1,0,0,1,0
word2vec (300),301,301,31400,1,0.9999767541885376,1,1,1,0,0,0
word2vec (300),301,301,21100,1,0.9820519089698792,1,1,1,0,0,0
word2vec (300),301,301,11187,0,0.24654868245124817,0,1,0,0,1,0
word2vec (300),301,301,18881,0,0.0006383819854818285,0,1,0,0,1,0
word2vec (300),301,301,44720,1,0.9987369179725647,1,1,1,0,0,0
word2vec (300),301,301,41523,1,0.9778188467025757,1,1,1,0,0,0
word2vec (300),301,301,18409,0,0.0157955139875412,0,1,0,0,1,0
word2vec (300),301,301,41190,1,0.9157782793045044,1,1,1,0,0,0
